0.222504,-3.485523,0.666077
-0.210121,-4.185524,0.933456
-0.804153,-3.734509,0.957031
-0.625633,-4.466663,1.195892
-1.350433,-4.272511,1.51004
-0.193008,-4.957573,1.592499
0.327538,-4.971516,1.614899
-0.360153,-5.538509,1.976562
0.797241,-5.504509,2.045502
0.327538,-6.264507,2.335785
-0.471573,-6.264507,2.108795
-0.142166,-7.024506,2.045502
-0.871826,-7.214836,1.808853
-1.586273,-6.358215,1.833282
-1.694519,-5.554771,1.766388
-2.322296,-6.358215,2.042374
-2.430542,-5.554771,1.975479
-1.721252,-4.872509,1.739212
-2.576271,-4.889061,1.879333
-2.092072,-4.272511,1.51004
-2.827095,-4.274124,1.331436
-2.39447,-3.783215,0.934845
-3.310898,-4.002079,1.043213
-3.399551,-3.665764,0.521622
-3.986618,-4.033325,1.281998
-3.745483,-4.554634,1.724915
-4.357437,-4.454109,1.621948
-4.586624,-4.08329,1.021942
-4.471184,-5.268921,2.262009
-3.620255,-5.241753,2.36087
-4.168785,-5.758217,2.837219
-4.768791,-5.987396,2.4664
-5.329979,-5.513,1.810562
-5.468788,-6.254772,2.033768
-6.284378,-6.004509,1.838745
-5.753448,-5.145443,1.51062
-6.692169,-5.244511,1.4505
-5.999191,-4.714149,1.020416
-5.522469,-4.32827,0.586105
-6.222466,-4.484512,0.220795
-5.463585,-4.676426,-0.310135
-4.562256,-4.146706,0.07431
-4.970505,-4.701027,-0.528259
-4.270508,-4.642738,-0.831665
-3.837883,-3.942741,-0.564301
-4.095711,-3.686687,-0.152313
-3.779594,-4.24614,-1.264282
-4.187515,-4.977135,-1.441528
-3.839035,-4.57375,-2.217316
-3.837883,-3.942741,-1.964294
-3.780746,-4.270351,-2.917313
-4.137497,-3.463318,-2.489594
-4.187454,-3.723377,-3.0896
-4.366669,-3.092499,-3.0896
-4.239418,-2.670105,-2.406158
-4.218697,-3.484585,-3.76532
-3.801079,-4.160305,-3.507233
-3.76506,-3.884716,-4.19545
-4.255974,-3.488113,-4.628082
-4.70961,-3.087982,-4.197952
-4.955971,-3.429829,-4.931473
-5.260376,-2.675411,-4.518372
-5.656975,-3.108036,-5.009277
-5.960373,-2.408035,-4.950989
-6.313377,-3.108036,-5.29863
-6.616776,-2.408035,-5.240341
-7.0494,-3.108036,-5.507721
-7.482025,-2.408035,-5.240341
-7.0494,-1.917126,-4.84375
-7.968704,-3.082607,-5.376083
-8.272102,-2.382607,-5.317795
-8.704727,-3.082607,-5.585175
-9.137352,-2.382607,-5.317795
-9.44075,-3.082607,-5.376083
-9.897247,-2.834244,-4.94957
-9.523354,-3.718506,-5.397217
-10.322464,-3.718506,-5.170212
-10.853397,-2.959621,-5.362122
-10.344437,-2.387314,-4.719879
-11.156796,-2.259621,-5.303833
-11.288982,-1.617226,-4.496597
-10.588982,-1.675514,-4.193207
-11.58942,-1.768711,-4.907242
-12.289421,-1.826996,-4.603851
-12.022045,-2.259621,-5.303833
-12.754852,-2.316334,-4.672089
-12.474571,-2.769836,-5.405884
-13.291466,-2.983215,-5.045502
-13.58176,-2.513504,-4.285492
-14.051464,-3.046497,-4.716095
-14.520481,-2.612572,-4.225388
-14.869354,-3.059402,-4.97876
-15.281174,-2.223209,-4.755203
-15.102989,-1.935257,-3.939514
-15.713795,-1.523209,-4.487823
-15.827881,-1.105919,-3.823807
-15.336971,-1.502518,-3.391174
-15.827881,-1.105919,-2.958557
-16.313839,-0.798187,-3.647461
-16.313839,-0.798187,-2.782227
-16.654335,-0.415558,-3.308014
-16.878815,-0.512337,-2.286606
-16.878815,0.229301,-2.286606
-16.303612,0.531704,-2.775909
-16.245323,0.228306,-3.475891
-16.002129,0.916836,-3.047119
-15.943844,0.613438,-3.747116
-15.584511,1.303207,-3.484055
-15.526226,0.999809,-4.184052
-15.161461,1.722698,-3.727081
-15.103172,1.4193,-4.427078
-14.894081,2.155323,-4.427078
-15.161461,2.587948,-3.727081
-15.103172,2.891346,-4.427078
-15.594082,3.287949,-3.994446
-15.594082,3.287949,-4.859711
-16.210632,3.657249,-4.478653
-16.245045,3.560265,-5.26709
-16.735954,3.956863,-5.699707
-16.303329,3.256866,-5.967087
-16.780121,3.712433,-6.260834
-17.27103,4.109032,-5.828201
-17.435955,4.224243,-5.26709
-18.070442,4.631413,-6.179153
-18.177422,4.739037,-5.227539
-17.27103,4.109032,-6.735199
-17.963463,4.523788,-7.20491
-18.496456,4.954384,-6.735199
-18.433174,5.283791,-7.495209
-18.723461,5.753494,-6.735199
-18.433174,6.223198,-7.495209
-18.002575,5.753494,-8.028198
-17.734398,6.512375,-8.063293
-17.245224,5.821068,-8.379669
-16.486053,6.87072,-8.455307
-17.377701,7.514847,-8.227417
-16.885277,7.759094,-8.615967
-16.085922,7.300842,-8.908936
-16.38932,8.000839,-8.967224
-17.413723,8.647469,-8.985703
-16.908531,8.585083,-9.535889
-17.867321,8.934319,-9.157272
-16.821945,8.700844,-10.099854
-16.121944,8.433464,-9.667236
-16.121944,8.433464,-10.532471
-16.908531,8.585083,-10.704544
-17.546349,8.83284,-10.689209
-17.262497,8.245781,-11.273209
-16.38932,8.000839,-11.232483
-16.821945,7.300842,-11.499847
-17.526089,7.777985,-11.826416
-17.261501,7.056488,-11.906708
-17.659492,7.59613,-12.723083
-17.584373,6.609337,-12.526413
-17.755596,7.301392,-13.420197
-17.964687,6.565369,-13.420197
-18.380463,6.047203,-12.9505
-18.47953,6.107307,-13.889221
-18.169273,6.952553,-14.680222
-17.504597,7.692146,-14.069351
-17.562881,7.995544,-14.769348
-18.483673,7.482277,-15.211853
-18.05035,8.72953,-15.392517
-18.869274,8.052078,-15.50116
-18.258263,9.024635,-16.07373
-17.641712,9.393936,-15.589539
-17.639038,9.660233,-15.013947
-17.222507,10.260284,-15.138153
-17.557198,9.973862,-14.330505
-17.377983,10.604736,-14.330505
-17.200138,11.101974,-15.006226
-17.168892,11.340759,-14.330505
-17.560959,11.048454,-13.147949
-17.502674,12.217102,-13.847961
-17.377983,12.076782,-14.330505
-17.900597,12.51268,-14.704895
-17.47633,12.020241,-14.952469
-17.897095,12.458626,-15.784058
-18.548851,12.921288,-15.007248
-18.388004,12.855225,-16.216675
-19.000881,13.500023,-15.312149
-19.33604,13.748535,-16.166016
-19.466896,14.360847,-16.083344
-19.612282,13.965538,-16.91217
-19.84317,14.892212,-16.750015
-19.899521,15.060844,-15.815964
-20.320305,15.400795,-16.186783
-20.27034,15.660851,-15.586777
-19.930401,16.03167,-15.166
-20.27034,16.402489,-15.586777
-19.670341,16.631676,-15.215958
-19.899521,17.002495,-15.815964
-20.320305,16.662544,-16.186783
-20.050941,17.346024,-16.645508
-20.351551,16.423759,-16.862503
-20.237076,16.928749,-17.397797
-20.135147,17.721962,-17.481232
-19.667038,18.053185,-16.741425
-19.79874,18.418945,-17.66362
-19.667038,18.918434,-16.741425
-19.589649,19.154968,-17.66362
-19.407425,18.894081,-18.076721
-19.252209,19.589638,-17.827469
-18.707428,19.161453,-18.509354
-18.552208,19.85701,-18.260101
-18.440048,19.594078,-19.209351
-18.284832,20.289635,-18.960083
-18.456547,19.767426,-19.864319
-18.247456,20.503448,-19.864319
-18.514832,20.070824,-20.564331
-18.514832,20.936073,-20.564331
-18.411667,21.531677,-19.860931
-18.640846,21.902496,-20.460938
-18.499355,21.530296,-21.191238
-18.461632,22.533371,-20.460938
-18.618294,20.976273,-21.580048
-18.217739,22.013115,-21.93808
-18.330425,21.485901,-22.377975
-18.324448,22.485565,-22.292038
-18.28714,22.947174,-21.307098
-18.41774,23.28614,-22.16098
-18.059135,22.773521,-23.211426
-18.18856,23.65696,-22.760986
-18.238525,23.917015,-22.16098
-17.817741,24.256966,-22.531799
-17.609829,23.961861,-23.213013
-17.327911,24.689568,-23.178665
-17.070892,25.143188,-22.717163
-16.847103,24.724319,-22.036224
-17.039646,25.381973,-23.392883
-16.618862,25.721924,-23.022064
-16.338863,26.299667,-23.402267
-15.992088,26.107773,-22.564636
-15.983437,25.65554,-21.966232
-15.826477,27.123749,-23.047241
-16.180466,26.861855,-23.598541
-15.809647,27.461861,-23.827728
-16.230431,27.12191,-24.198547
-15.809647,27.461861,-24.569366
-16.180466,26.861855,-24.798553
-16.409645,26.491035,-24.198547
-16.180466,26.120216,-24.798553
-16.41095,25.426819,-24.444916
-15.875927,25.314552,-24.877808
-15.605263,25.817818,-25.287842
-15.049988,24.97654,-25.391327
-15.381119,26.158493,-25.733093
-15.44659,24.543915,-24.900406
-14.760643,24.320137,-25.391327
-14.702354,24.623535,-26.091309
-14.374268,23.883202,-25.808929
-14.28157,24.283585,-26.462128
-14.65239,24.883591,-26.691315
-14.052391,24.654404,-27.062134
-14.227051,25.44249,-27.152222
-14.850719,25.695602,-26.61322
-14.445049,26.330574,-27.250641
-15.045052,26.559761,-26.879822
-14.705109,26.93058,-27.300598
-15.045052,27.301399,-26.879822
-15.384361,26.905052,-26.279816
-15.095013,27.561455,-26.279816
-15.124584,27.544312,-25.726791
-14.674229,27.901405,-26.650635
-14.674229,27.901405,-25.908997
-14.445049,27.530586,-27.250641
-14.07423,27.951363,-26.910706
-14.07423,26.93058,-27.479828
-13.681572,25.25441,-27.291321
-13.310753,24.654404,-27.062134
-12.927139,25.176102,-27.034561
-13.081573,24.283585,-26.462128
-13.681572,24.233627,-26.722198
-13.715126,23.745102,-26.089066
-13.014671,24.175339,-25.658691
-12.37553,24.66275,-26.017059
-12.418571,24.397659,-25.388245
-14.77087,23.450577,-25.318024
-15.157242,23.887512,-24.900406
-15.41708,22.925613,-24.895737
-15.705235,24.06765,-24.674728
-15.98299,23.2854,-24.248749
-16.286388,22.585403,-24.307037
-15.557281,22.22551,-25.09227
-15.98299,21.918503,-24.637054
-15.497169,21.286789,-24.99321
-15.066574,21.756493,-25.526199
-14.737167,20.99649,-25.462921
-15.08535,20.4506,-24.769653
-14.267464,20.463501,-25.032318
-14.33503,20.11203,-24.274963
-15.070454,20.06517,-23.821838
-14.673252,19.469101,-23.275513
-13.937828,19.306885,-23.857864
-13.56498,19.586983,-24.288696
-13.261581,18.886986,-24.230408
-12.885727,19.669174,-24.662918
-12.582329,18.969177,-24.60463
-12.201279,19.585732,-24.973938
-11.925171,18.466789,-25.168213
-11.494576,18.936493,-25.701202
-11.165169,18.176491,-25.637909
-10.695465,18.936493,-25.928192
-10.225761,18.176491,-25.637909
-9.788456,18.868919,-26.052673
-9.453514,18.117882,-25.388519
-8.736465,18.459503,-25.779327
-9.206169,18.992493,-26.209915
-9.535576,19.752495,-26.273193
-8.736465,19.752495,-26.500214
-8.266762,18.992493,-26.209915
-7.937355,19.752495,-26.273193
-7.50676,19.282791,-25.740204
-7.976463,18.522789,-25.449921
-8.736465,18.134544,-25.042114
-9.235466,17.765076,-24.574509
-10.091499,17.575951,-24.777176
-9.980152,17.012489,-23.97644
-10.695465,17.318542,-24.470123
-11.12809,16.827629,-24.073517
-10.695465,16.127632,-23.806137
-9.394527,16.320343,-23.51767
-9.875763,15.55249,-23.529907
-9.07851,15.553612,-23.419189
-9.363636,14.849846,-23.263687
-8.872955,14.68808,-23.002136
-7.749382,15.05246,-23.360931
-8.007706,14.68808,-23.002136
-7.007744,15.05246,-23.360931
-7.378563,15.652466,-23.590088
-6.609726,15.635788,-23.335648
-6.282944,15.24662,-23.046783
-5.576721,15.432869,-23.049042
-5.850319,14.546623,-22.779388
-5.114296,14.546623,-22.988495
-4.999718,15.619118,-23.260406
-4.660408,15.08287,-23.615356
-4.603119,16.051743,-23.751328
-4.335739,15.619118,-24.451324
-4.22715,16.459068,-24.374207
-4.46833,16.524384,-23.337982
-3.613152,17.219551,-23.494843
-3.740952,17.358536,-24.466949
-3.120277,17.832237,-23.906799
-3.178566,18.135635,-24.606781
-2.911186,18.56826,-23.906799
-3.178566,19.000885,-24.606781
-3.120277,19.304283,-23.906799
-3.492714,19.725685,-24.412628
-3.542671,19.46563,-25.012634
-3.721886,20.096504,-25.012634
-3.492714,20.467323,-24.412628
-3.542671,20.727379,-25.012634
-3.121895,21.067329,-24.641815
-2.892708,20.69651,-24.041809
-2.313927,20.788879,-23.863403
-2.164017,20.259216,-23.095337
-2.389465,21.58947,-24.907227
-1.806885,21.489197,-23.908798
-1.51973,21.733688,-24.419739
-1.649689,22.03418,-25.401337
-2.326851,21.590683,-26.047379
-1.873367,21.792488,-26.472336
-1.17337,22.059868,-26.039703
-0.740746,22.759865,-25.772339
-0.682457,22.456467,-26.472336
-0.253235,23.240128,-26.305374
-0.619171,23.662193,-25.697205
0.140831,23.952492,-26.166901
-0.272522,24.522736,-25.237274
0.610535,24.542465,-25.830414
0.304901,24.95536,-25.38208
0.160103,25.222733,-24.96991
0.608299,25.655357,-25.323792
0.268349,26.026176,-24.903015
-0.236496,25.655357,-24.478989
-0.471024,26.233948,-24.266571
-0.098221,26.67598,-24.150238
-0.867371,26.833954,-23.927277
-1.127426,26.233948,-23.977234
-1.467377,26.604767,-23.556458
-1.096558,27.204773,-23.327271
-1.517334,26.864822,-22.956451
-1.096558,27.204773,-22.585632
-0.496552,27.433945,-22.956451
-0.496552,27.25473,-22.325577
-0.867371,26.833954,-21.985626
0.146439,26.665131,-21.690704
0.179169,27.285973,-22.564362
0.103455,27.204773,-23.327271
0.721687,27.243027,-22.898651
1.3311,27.370819,-22.429504
1.406815,27.289619,-21.666595
2.006821,27.518791,-22.037415
2.006821,27.339577,-21.406555
2.606827,27.289619,-21.666595
2.37764,26.9188,-21.066589
3.112663,26.917183,-21.245209
3.373718,27.130486,-22.037415
3.92086,27.06945,-21.720261
3.40757,26.48217,-21.119339
4.208565,26.490494,-21.010223
4.687538,27.034004,-21.449326
5.166512,26.490494,-21.010223
5.810272,27.169998,-22.116013
5.988876,26.270203,-21.366669
6.352432,26.532433,-21.635498
6.759529,25.865532,-21.404434
7.155876,26.465538,-21.743744
7.415932,25.865532,-21.693787
7.062927,25.165535,-21.346146
7.784561,25.067841,-21.609161
7.53009,24.612999,-20.831299
7.755882,26.236351,-22.114563
7.385063,26.836357,-22.34375
7.80584,26.496407,-22.714569
7.985054,25.865532,-22.714569
7.755882,26.236351,-23.314575
8.066895,25.551903,-23.39801
8.125183,25.010513,-22.73111
8.066895,24.707115,-22.031113
8.557808,24.310516,-22.463745
8.598358,24.735611,-23.128967
9.030983,24.035614,-22.861603
9.298355,24.468239,-23.561584
9.862961,24.131012,-23.456497
9.595589,23.698387,-22.7565
10.295586,23.640099,-23.059906
10.778656,24.149574,-23.509277
11.067833,23.581497,-22.810501
11.537537,24.114487,-23.241089
12.00724,23.581497,-22.810501
12.297539,24.051201,-23.570496
12.767242,23.291199,-23.280212
12.476288,22.938011,-22.828339
13.356529,22.955826,-23.713959
12.830528,23.620605,-24.040207
13.356529,22.955826,-24.366455
13.753021,22.569336,-23.532593
13.769569,22.249992,-22.891479
14.369576,22.200035,-23.15155
14.140388,21.829216,-22.551544
13.769569,21.22921,-22.322357
14.400444,21.22921,-22.501587
14.484406,20.637695,-22.427505
15.129539,21.360527,-22.950684
15.17318,20.378883,-22.529236
14.832535,22.06189,-23.365051
15.532532,22.003601,-23.668457
16.030457,21.542931,-23.147507
16.445152,22.066055,-23.854202
16.074333,22.486832,-24.194153
16.674339,22.436874,-24.454208
17.045158,21.836868,-24.225021
17.095116,22.096924,-24.825027
17.27433,21.466049,-24.825027
17.045158,21.836868,-25.425034
16.674339,22.436874,-25.195847
16.445152,22.066055,-25.795853
16.074333,22.486832,-25.455902
15.703514,22.066055,-25.795853
15.192657,22.472527,-25.255295
14.782318,21.920288,-25.882721
15.327431,21.362679,-26.44693
16.609306,20.920006,-26.282715
17.275116,20.418068,-25.457672
17.232529,20.557495,-24.562195
17.285866,19.850304,-24.440033
17.179779,20.235207,-23.621887
17.000565,19.604332,-23.621887
16.950607,19.864388,-23.021881
16.950607,20.606026,-23.021881
16.610657,20.235207,-22.601105
16.350601,20.835213,-22.651062
16.214058,19.802582,-22.110199
16.578171,19.442986,-22.516052
16.592705,19.081566,-21.79657
16.36908,18.706963,-22.516052
16.636459,18.274338,-21.81604
16.827454,18.276955,-21.306854
16.491035,18.973938,-21.124451
16.877411,18.53701,-20.706848
16.607986,18.748085,-20.235428
17.368324,18.140411,-20.274216
17.399567,17.901627,-20.949936
17.865173,17.907471,-20.087326
18.059334,18.221619,-19.362518
17.459328,18.45079,-18.991699
18.059334,18.221619,-18.62088
18.48011,17.881668,-18.991699
18.430153,17.621613,-18.391693
18.809547,17.19725,-19.233459
18.778862,16.800819,-18.625198
17.260078,17.576958,-21.574219
16.97538,17.555519,-22.217133
17.713715,16.982346,-21.761169
18.5961,17.260475,-20.760773
18.366913,16.889656,-21.360779
18.966919,16.660469,-20.98996
19.016876,16.920525,-20.389954
19.196091,16.28965,-20.389954
19.086182,16.071373,-19.590851
19.016876,15.658775,-20.389954
18.956841,15.336105,-19.51918
18.99411,15.512589,-18.801758
18.895149,14.802094,-18.801758
18.764938,15.883408,-18.201752
18.424988,15.512589,-17.780975
18.706146,14.486954,-19.596939
18.986427,14.075203,-18.863159
18.943726,14.091164,-17.794846
19.402527,13.590607,-18.321198
19.339241,13.2612,-17.561203
18.672363,13.634605,-17.024597
18.145424,14.590485,-17.36911
17.804611,14.379967,-16.733337
18.320587,13.8088,-15.791901
17.899811,14.14875,-15.421082
17.342987,14.738014,-15.731506
17.210175,14.822433,-16.536377
16.719261,15.219032,-16.10376
16.688019,15.457817,-15.42804
16.267242,15.797768,-15.798859
17.30954,14.683891,-15.0867
16.638062,15.197762,-14.828033
17.070686,14.497765,-14.560669
17.303108,14.252953,-14.101212
16.535538,14.395866,-13.626831
17.21405,14.137253,-13.081787
16.492569,14.413399,-12.536758
16.001656,14.809998,-12.969391
15.771233,15.337563,-13.415192
16.059944,15.113396,-12.269379
16.759941,14.846024,-11.836761
16.364845,15.356331,-11.561432
17.064842,15.298042,-11.258026
16.632217,15.788956,-10.86142
17.67598,15.747742,-10.883789
17.756546,15.049461,-10.975037
18.451134,15.170372,-10.446564
18.754532,15.870369,-10.504852
19.42984,15.15239,-10.25705
18.754532,14.470375,-10.504852
20.105156,14.434402,-10.544006
20.408554,15.134399,-10.485718
20.301483,15.746979,-10.387543
20.845154,16.008591,-10.423004
21.13369,15.163017,-10.714813
20.873634,14.563011,-10.764771
21.504509,14.563011,-10.943985
21.875328,15.163017,-10.714813
22.135384,14.563011,-10.764771
22.475334,14.93383,-10.343994
22.104515,15.533836,-10.114807
22.525291,15.193886,-9.743988
22.138916,15.630814,-9.32637
22.600357,14.879013,-8.974396
22.307861,15.768433,-8.594498
21.908424,16.431351,-9.181213
22.237717,16.050575,-7.879166
22.376801,15.23555,-8.180542
22.116135,15.524719,-7.320465
22.252655,14.767143,-7.437469
21.985275,15.199768,-6.737473
22.093521,14.396324,-6.670578
22.1707,14.584435,-6.206055
21.957397,13.792213,-5.945007
22.126877,13.68737,-6.910187
22.419052,14.266632,-7.568817
22.458862,13.254745,-7.505646
22.102081,12.675484,-6.951569
22.747635,12.580795,-7.525848
22.677284,11.631447,-7.440857
23.022026,12.128502,-7.747833
23.183372,11.887909,-8.170227
23.418625,12.561127,-8.238739
23.758575,12.190308,-8.659515
23.387756,11.590302,-8.888702
22.896843,11.193703,-8.456085
22.306465,11.031441,-7.670044
22.304848,11.210045,-6.935028
21.682182,10.891953,-7.345383
21.682182,10.891953,-6.480133
22.110283,11.584648,-6.215546
22.167648,10.972832,-5.957214
21.191269,10.495354,-6.91275
21.249557,10.191956,-6.212769
21.701241,10.21817,-5.710724
22.347237,10.557793,-5.161209
22.347237,11.4972,-5.161209
21.936134,12.007805,-5.643158
21.994423,12.311203,-6.343155
21.737671,12.900009,-5.794083
21.994423,12.311203,-4.943161
22.659645,11.745125,-4.159409
22.637527,11.027496,-4.401215
22.904907,11.460121,-3.701202
22.410522,10.228386,-4.401215
21.877533,9.797791,-4.870911
21.877533,9.797791,-3.931503
21.117531,9.5075,-4.401215
21.385048,9.621719,-5.138641
20.417534,9.24012,-4.833832
20.450439,9.657181,-3.69075
19.864723,9.313538,-4.12561
20.159744,8.923843,-5.12561
19.375427,8.738335,-4.428009
19.14624,9.109154,-3.828003
18.749893,9.70916,-3.488708
18.461792,9.025711,-3.516998
18.046478,8.368958,-4.361328
17.526611,8.000565,-3.769089
17.856094,8.531166,-2.932129
17.593628,7.665192,-3.022064
17.016724,7.146294,-3.535446
17.428879,6.754662,-2.941284
17.864685,7.10025,-2.239868
17.825478,6.322037,-2.450378
17.40786,5.646317,-2.708466
18.239014,5.067856,-2.463638
18.779404,6.332001,-2.222565
18.975037,5.067856,-2.254547
19.73233,6.343582,-2.382446
20.103149,5.743576,-2.611603
20.473969,6.343582,-2.382446
20.103149,6.764359,-2.04248
20.734024,5.743576,-2.432404
21.073975,6.114395,-2.011627
21.170959,5.325958,-2.046021
21.773972,5.847023,-1.578995
21.22847,6.414787,-1.396606
21.906982,5.325958,-1.836929
21.541527,4.876926,-1.910675
22.448532,4.944492,-1.786194
22.918236,5.704498,-1.495911
22.448532,6.23748,-1.065308
23.208534,6.174202,-0.735901
22.348419,6.614166,-0.263474
23.208534,6.174202,0.203491
22.495514,6.422714,0.512146
22.980843,5.842911,1.012238
22.43853,6.328606,1.413788
22.004601,6.819313,0.944778
21.90554,6.759201,1.883499
22.375244,5.999199,2.173798
22.820526,5.474182,1.499542
22.375244,5.059792,2.173798
22.582863,4.618233,1.552795
21.90554,4.299789,1.883499
22.918236,4.184494,0.963501
23.247643,4.944492,1.026794
23.678238,4.474789,0.493805
23.208534,3.714783,0.203491
22.448532,3.651501,0.532898
22.29097,3.41431,-0.132401
21.375977,3.358116,0.324844
21.603973,3.268364,-0.448868
20.577034,3.337498,-0.001862
20.367874,3.512745,0.821259
21.23204,3.813465,1.30162
19.954033,3.710503,1.548126
19.39183,3.319771,1.279175
19.162643,3.690594,1.879181
18.780975,3.324905,1.722809
18.421005,3.690594,1.879181
18.967812,2.814922,0.908356
18.348351,2.624905,1.455414
17.619156,3.487495,1.651169
17.608086,4.177189,2.221268
16.753906,3.487495,1.651169
16.742836,4.177189,2.221268
17.175461,4.668098,2.617859
16.325218,4.56356,2.658203
16.182228,3.858418,2.070923
15.524582,4.095314,3.147186
15.482231,3.591042,2.50354
15.214851,3.158417,3.203537
15.122795,3.727871,3.84375
15.122795,4.593121,3.84375
14.855415,4.160496,4.543747
15.01757,4.856285,4.640793
14.716805,5.378567,4.930267
14.320206,4.945942,5.421173
15.11293,3.106842,4.487
14.845551,3.539467,5.186981
14.751213,4.067341,5.818787
15.12365,3.645943,6.324615
14.751213,2.482906,5.818787
15.12365,2.904305,6.324615
15.352821,3.275124,6.924622
15.173607,3.906002,6.924622
15.204849,3.66721,7.600342
15.12365,2.904305,7.524628
15.065361,3.207703,8.224625
15.127518,4.004635,8.542999
14.673882,4.404766,8.112885
14.675499,4.583374,8.8479
15.096275,4.243427,9.218719
14.675499,4.583374,9.589539
14.075493,4.922676,9.193192
14.075493,4.633331,9.849594
13.352463,4.505672,9.619003
13.392044,4.894386,8.90509
12.529434,4.369682,9.345078
12.529434,4.080334,10.00148
12.158615,3.65955,10.341431
12.529434,3.059551,10.570602
11.89856,3.059551,10.391388
11.558609,3.43037,9.970612
11.558609,2.688732,9.970612
12.158615,2.459553,10.341431
11.929428,2.08873,9.741425
11.508652,2.428673,9.370605
12.240974,1.77227,9.462326
13.704674,4.212547,10.189545
14.446312,4.212547,10.189545
14.075493,3.612549,10.418716
14.706367,3.612549,10.239502
14.467583,2.936829,10.270752
13.402534,2.941494,10.426788
14.383545,2.006546,10.050476
13.381851,1.406548,10.000519
14.123489,1.406548,10.000519
13.75267,0.985764,9.660583
13.152664,1.035728,9.400513
12.731888,1.375668,9.029694
13.152664,1.035728,8.658875
12.62735,1.335342,8.179459
12.232162,1.704697,8.365921
12.029198,1.322975,7.409973
11.658379,1.922977,7.63916
11.716667,2.226376,8.339142
11.27253,1.465557,7.01236
11.945755,1.011959,6.725525
11.207573,0.981915,6.45874
11.400833,0.377487,6.272095
10.255447,0.279152,6.184326
10.818832,-0.458504,5.800507
10.004829,-0.240456,5.447693
10.444229,-0.787151,5.222702
9.744232,-0.728867,4.919296
9.032242,-0.414936,5.363892
9.229797,-1.041447,4.70137
8.554077,-1.010201,4.940155
8.183258,-0.589417,5.280106
8.579605,0.010582,5.619415
7.923203,0.010582,5.330063
8.161987,0.686302,5.361298
7.18718,0.010582,5.120972
8.554077,-1.532356,4.304779
9.395912,-1.360836,4.3405
10.364822,-1.323414,4.06311
9.932198,-1.814323,3.666504
9.628799,-2.514324,3.608215
8.524239,-2.266506,3.798492
9.107925,-2.951614,3.545807
8.006897,-2.87468,3.432571
8.477875,-3.547569,3.043182
7.986961,-3.15097,2.568787
7.294533,-2.736214,3.038498
7.253181,-2.870689,2.115295
6.803085,-2.560074,2.773605
6.519402,-2.7995,1.832764
6.975754,-2.758675,1.599213
6.275757,-3.026054,1.166595
5.809952,-3.317364,1.449326
5.843132,-3.726051,0.899216
5.392334,-3.993084,1.191223
5.802795,-4.576294,0.794678
5.54274,-5.176292,0.74472
6.142746,-4.947113,0.373901
5.771927,-5.547112,0.144714
6.414856,-4.222485,0.242676
6.714859,-4.571777,0.016998
6.605865,-5.018883,-0.694504
7.169159,-4.360298,-0.132736
7.419868,-4.800835,-1.047302
6.873238,-5.451504,-1.394501
5.742157,-5.722622,-0.675812
6.009529,-6.155243,-1.375793
5.212868,-6.48988,-0.960251
5.154579,-6.186481,-0.260254
4.851624,-6.917351,-0.679306
4.503685,-6.902336,-0.00293
4.467133,-5.831516,0.476135
4.163734,-6.531517,0.417847
3.643394,-5.717377,0.90535
4.739296,-5.243195,0.852966
4.090218,-4.85508,1.266815
4.60759,-4.312317,1.643631
3.694931,-4.411701,2.05365
4.599648,-3.860077,2.277039
3.999641,-3.910038,2.537109
4.370461,-3.489254,2.877045
3.628822,-3.489254,2.877045
3.326424,-3.97855,2.301849
3.020126,-4.449234,1.920258
3.365417,-5.049232,1.580963
2.994598,-5.470016,1.241013
2.561974,-5.960926,0.844421
1.861977,-6.228302,1.277039
2.258575,-6.660927,0.786133
1.557243,-6.734211,1.575806
1.617355,-5.79549,1.674866
1.126648,-6.264507,2.108795
0.797241,-7.024506,2.045502
1.145424,-7.570404,1.352234
0.327538,-7.557499,1.614899
0.327538,-7.882458,0.877716
-0.431343,-7.59259,1.346725
-0.453323,-7.846092,0.82019
0.336533,-8.13089,0.208298
-0.363464,-8.072605,-0.095093
-1.063461,-8.13089,0.208298
-0.956696,-8.61916,-0.730072
-1.632492,-8.570412,-0.304626
-1.732483,-8.462166,1.000473
-2.332489,-8.512127,-0.001221
-2.332489,-8.691341,0.629654
-2.332489,-8.512127,1.260529
-1.96167,-8.091343,1.600479
-2.703308,-8.091343,1.600479
-2.394279,-7.3265,1.957626
-1.694519,-7.161659,1.766388
-3.129089,-7.505341,2.127777
-2.827141,-6.729034,2.4664
-3.427147,-6.958214,2.837219
-3.167091,-6.358215,2.887177
-2.827141,-5.987396,2.4664
-3.427147,-5.758217,2.837219
-3.124748,-5.268921,2.262009
-3.797966,-6.358215,3.066376
-4.168785,-6.958214,2.837219
-4.428841,-6.358215,2.887177
-4.865768,-6.775833,2.500793
-4.473686,-7.410244,2.258484
-4.994064,-7.56039,2.122162
-5.31752,-6.802948,2.168167
-5.829262,-7.573532,1.851883
-6.120209,-6.745506,1.810898
-6.615974,-7.364014,1.36557
-6.753395,-6.763393,1.548874
-7.081528,-7.294327,0.689819
-7.452171,-6.474213,0.980804
-7.021576,-6.004509,1.513794
-7.452171,-5.534805,0.980804
-7.742462,-6.004509,0.220795
-7.515457,-5.205399,0.220795
-6.982468,-4.774803,0.690491
-6.982468,-4.774803,-0.248901
